Sample in Buffer,Sample in Window,TRIGGER,responses[127:0],done_sig,count_a[31:0],count_b[31:0]
Radix - UNSIGNED,UNSIGNED,UNSIGNED,HEX,HEX,HEX,HEX
270,270,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
271,271,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
272,272,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
273,273,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
274,274,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
275,275,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
276,276,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
277,277,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
278,278,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
279,279,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
280,280,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
281,281,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
282,282,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
283,283,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
284,284,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
285,285,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
286,286,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
287,287,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
288,288,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
289,289,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
290,290,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
291,291,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
292,292,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
293,293,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
294,294,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
295,295,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
296,296,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
297,297,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
298,298,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
299,299,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
300,300,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
301,301,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
302,302,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
303,303,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
304,304,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
305,305,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
306,306,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
307,307,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
308,308,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
309,309,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
310,310,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
311,311,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
312,312,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
313,313,0,e42e76a2f9585ebf69c0af6e625e0c40,1,0001fb78,000064a3
